symbol,factor,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
^KS11,indicator,10,85,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,10,86,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,10,87,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,10,88,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,10,89,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,10,90,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,60,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,61,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,62,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,63,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,64,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,65,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,66,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,67,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,68,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,69,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,70,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,71,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,72,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,73,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,74,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,75,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,76,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,77,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,78,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,79,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,80,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,81,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,82,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,83,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,84,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,85,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,86,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,87,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,88,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,89,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,11,90,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,60,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,61,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,62,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,63,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,64,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,65,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,66,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,67,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,68,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,69,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,70,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,71,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,72,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,73,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,74,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,75,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,76,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,77,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,78,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,79,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,80,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,81,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,82,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,83,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,84,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,85,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,86,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,87,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,88,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,89,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,12,90,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,60,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,61,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,62,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,63,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,64,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,65,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,66,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,67,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,68,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,69,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,70,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,71,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,72,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,73,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,74,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,75,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,76,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,77,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,78,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,79,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,80,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,81,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,82,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,83,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,84,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,85,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,86,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,87,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,88,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,89,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,13,90,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,60,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,61,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,62,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,63,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,64,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,65,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,66,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,67,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,68,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,69,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,70,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,71,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,72,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,73,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,74,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,75,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,76,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,77,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,78,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,79,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,80,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,81,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,82,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,83,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,84,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,85,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,86,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,87,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,88,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,89,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,14,90,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,60,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,61,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,62,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,63,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,64,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,65,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,66,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,67,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,68,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,69,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,70,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,71,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,72,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,73,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,74,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,75,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,76,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,77,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,78,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,79,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,80,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,81,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,82,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,83,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,84,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,85,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,86,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,87,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,88,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,89,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,15,90,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,60,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,61,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,62,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,63,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,64,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,65,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,66,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,67,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,68,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,69,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,70,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,71,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,72,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,73,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,74,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,75,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,76,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,77,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,78,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,79,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,80,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,81,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,82,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,83,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,84,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,85,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,86,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,87,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
^KS11,indicator,16,88,0.001,0.0695,0.39409999999999995,,0.39409999999999995,1.0,0.0,0.0,4.9,0.23,-0.3479,-0.3479
